Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
GME,GME,GME,GME,GME,,,,,,,
11.5,12.1274995803833,10.600000381469727,11.672499656677246,77904000,12.193499946594239,20.451750135421754,0,0.0,0.13328405585303216,0.0,38922.95383819046
11.242500305175781,11.557499885559082,10.0,11.242500305175781,30260800,11.817749977111816,20.67908347447713,0,0.0,-0.022391277810801635,-0.0,38922.95383819046
22.927499771118164,22.927499771118164,11.175000190734863,11.175000190734863,332446800,12.852749919891357,21.27716679573059,0,0.0,1.0393594973320024,0.0,38922.95383819046
27.1825008392334,46.16999816894531,25.25,42.38999938964844,601235200,14.29099998474121,22.01700015068054,0,0.0,0.18558504462293235,0.0,38922.95383819046
25.434999465942383,35.724998474121094,21.5,29.364999771118164,368776800,15.556999969482423,22.603166802724203,0,0.0,-0.06428773362783413,-0.0,38922.95383819046
30.100000381469727,33.497501373291016,24.99250030517578,26.135000228881836,199176000,17.256999969482422,23.273916816711427,0,0.0,0.18340872866043534,0.0,38922.95383819046
29.545000076293945,33.29999923706055,28.049999237060547,29.232500076293945,135132000,18.973750019073485,23.962916819254556,0,0.0,-0.01843854811103096,-0.0,38922.95383819046
31.045000076293945,31.9375,28.280000686645508,30.627500534057617,77095600,20.929750061035158,24.66975015004476,0,0.0,0.05077001171523299,0.0,38922.95383819046
33.087501525878906,36.967498779296875,28.825000762939453,31.25,130427600,23.22125024795532,25.446666876475017,0,0.0,0.06579163938043031,0.0,38922.95383819046
34.435001373291016,37.88249969482422,31.875,32.04249954223633,122934800,25.650000381469727,26.23591693242391,0,0.0,0.040725342962453226,0.0,38922.95383819046
48.625,52.717498779296875,36.525001525878906,38.72249984741211,254262400,29.362500381469726,27.31500024795532,1,0.0,0.4120806754988324,0.0,38922.95383819046
61.724998474121094,62.462501525878906,52.127498626708984,54.4275016784668,156397200,34.410750198364255,28.73258352279663,1,1.0,0.2694087089793542,0.2694087089793542,49409.13658140035
66.25,87.125,43.0,67.35749816894531,286282400,38.743000221252444,29.707750225067137,1,1.0,0.07330905852960146,0.07330905852960146,53031.273866943295
65.0,70.375,58.150001525878906,60.40999984741211,113250000,42.5247501373291,28.97850014368693,1,1.0,-0.018867924528301883,-0.018867924528301883,52030.683793982105
66.125,73.875,65.56749725341797,68.75,103383600,46.593750190734866,29.569333426157634,1,1.0,0.017307692307692246,0.017307692307692246,52931.214859647174
55.03499984741211,70.75,51.5,69.37999725341797,96401600,49.0872501373291,28.695500087738036,1,1.0,-0.1677126677139945,-0.1677126677139945,44053.97961019312
52.04249954223633,55.17499923706055,43.087501525878906,50.790000915527344,141691600,51.33700008392334,28.555250072479247,1,1.0,-0.05437449465744837,-0.05437449465744837,41658.566731239334
52.45249938964844,57.86750030517578,51.0,54.459999084472656,65926400,53.47775001525879,29.553666718800862,1,1.0,0.007878173627678287,0.007878173627678287,41986.760153028255
50.4375,54.720001220703125,48.912498474121094,53.5,47059600,55.2127498626709,30.464833354949953,1,1.0,-0.038415698262151854,-0.038415698262151854,40373.80944398418
50.067501068115234,56.75,45.665000915527344,48.932498931884766,98709200,56.77599983215332,31.687916723887124,1,1.0,-0.007335790471073467,-0.007335790471073467,40077.63563738407
48.622501373291016,52.59000015258789,46.54999923706055,51.314998626708984,40246000,56.77574996948242,32.777250099182126,1,1.0,-0.028861030888247097,-0.028861030888247097,38920.95375732562
45.4375,50.4375,44.38750076293945,49.375,57716400,55.14700012207031,33.79183343251546,0,1.0,-0.06550467958936768,-0.06550467958936768,36371.4491521394
30.084999084472656,41.74250030517578,29.655000686645508,39.494998931884766,96711600,51.53050003051758,34.37541672388713,0,0.0,-0.3378817257887724,-0.0,36371.4491521394
45.9375,46.875,29.225000381469727,30.872499465942383,203849200,49.62425003051758,35.48000005086263,0,0.0,0.5269237626039707,0.0,36371.4491521394
45.25,54.73249816894531,40.814998626708984,49.41999816894531,149722800,47.53675003051758,36.56250006357829,0,0.0,-0.014965986394557818,-0.0,36371.4491521394
45.32500076293945,48.47999954223633,43.377498626708984,45.1875,40168800,46.56575012207031,37.636666742960614,0,0.0,0.001657475424076349,0.0,36371.4491521394
